Brand,post_id,post_date,post_caption,clean_comments,sentiment_analysis,Normalized_Likes,Normalized_Comments,sentiment_score,comment_count,post_likes,Normalized_sentiment_score,Likes_Bin,Comments_Bin,Sentiment_Bin,Normalized_Likes_Bin,Normalized_Comments_Bin,Normalized_Sentiment_Bin,is_trendy
defacto,3351842912932229843,2024-04-22 13:00:34,"Çocuk bayramına enerji katacak kombinler için adres 👉🏻 DeFacto 23 Nisan Özel Koleksiyonu! ⭐️ Hemen DeFacto App ve mağazaları ziyaret et, favorini seç! ❤️","['🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷', 'Şanlıurfa novada subesı calısanlarına musterıye nasıl davranışması getektıgı ogretılmelı Şanlıurfa novada satıs danısmanları👎👎', 'كوود خصمم ديفاكتو😍 D🤩', '..  civarında Şanlıurfa   Novada DeFacto şubesinden defolu ürün için iadeye gittiğimde biz sırada  / kişiye yakin bekliyorduk sadece tek kasa çalışıyordu ve kasa bölümünde  kadın kasiyer kendi aralarında konuşuyordu işlem almadan. Biz sadece  kasa mi çalışıyor dedikten sonra kasiyerlerin bir tanesi işlem almaya diğeri de reyona geçti. Aldığım ürünün fişi yanımda yoktu (kaybetmistim) kasadaki tesettürlü (elif ak tabur ) kasiyer benimle konuşurken daha önceden çalışan partime satış danışmanın ablası olduğum. İçin bana herkesin önünde; kardeşinin derdi bitti bir de bu kadın çıktı başımıza dedi fişin yok git mağaza müdürünü bul ondan onay al öyle iade alırım tarzı konuştu. Bende siz kasiyersiniz sizin mağaza müdüründen onay almanız gerekiyor dediğimde. Sen çalışan ipeği ablasının ipekten ara müdürü arasın ondan onay alsın öyle iade alırım dedi bende ipek sizinle artık çalışmıyor ve kasiyer sizsiniz neden eski çalışanınız veya ben onay alıyorum sizin almanız gerekiyor dediğimde çok biliyorsun ya sen dedi. Yüksek bir ses tonuyla git iadeni almam uğraşamam seninle tarzı konuştu ve yanındaki kasiyere gönderdi al sen bununla ilgilen dedi kasa yoğundu beni herkesin içinde rencide etti için, bende isimini sordum o kisinin bana ismimi ne yapacaksın, git kardeşinden öğren, dedi ve yaka kartını ismini okumamam için ters cevirdi. Bana bağıra bağıra git ismime kardeşine sor dedi Bende erkek kasiyerin yanına geçtim ve iade konusunda erkek kasiyer yardımcı oldu bayan kasiyerin ismini sordum o kisinin bana ismini vermedi şikayet etmemem için ve mağazadaki birkaç satış danışmanına da sorduğumda biz ismini veremeyiz dediler. Şikayet edeceğim kasiyer adimi kimseden öğrenemezsin sana kimse söylemez git kardeşine sor diye bağırdı. Mağaza içerisinde müşteri hizmetlerini arayıp kişiyi şikayet ettim. Daha sonra kız kardeşimi mağazanın mudur aradı bu konu şikayet edilecek bir konu değil ablana söyle şikayet etmesin tarzı konuşmalar yaptı. Beni orada eski çalışan kisinin ablası olarak gördükleri için hesaba dahi almadılar kesinlikle kimse o kasiyerin ismini vermedi. Mağaza mudur olayı normal karşıladı  . Ben çevreme zaten o mağazadan bir daha asla alışveriş yapmamaları için', ' Noavada magazasindaki arkadaşlara müşterilere nasıl davranılması gerektiği öğretilmeli...', 'Şanlıurfa novada şubesinde arkadaşımın yaşadığı problemden ötürü bende artık tercih etmeyecegim👎🏻', 'Şanliurfa Noavada şubesinden arkadaşlara müşterilere nasıl davranılmasını gerektiğini öğretilmesi gerekiyor.', 'Şanlıurfa novada subesi çalışanlarına müşteriye nasıl davranılması gerektiğini öğretilmeli']","['neutral', 'negative', 'positive', 'negative', 'neutral', 'negative', 'neutral', 'neutral']",0.0228467153284671,0.0087422139656868,-0.25,8,313,-0.6155193326745393,100-500,5-10,-0.25-0.0,0-0.25,0-0.25,-0.75--0.5,0
defacto,3351721972599469992,2024-04-22 09:00:17,"Miniklerin gününde en şık kombinler DeFacto 23 Nisan Özel Koleksiyonu'nda! 🥰 Sen de DeFacto App ve mağazalara uğra, Çocuk Bayramı hazırlıklarını tamamla! ❤️","['\U0001faf6🇹🇷', '🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷']",['positive'],0.0324817518248175,0.0021855534914217,1.0,2,445,0.6344806673254607,100-500,0-5,,0-0.25,0-0.25,0.5-0.75,0
defacto,3351117997598038438,2024-04-21 13:00:17,Çocuk Bayramı'na yakışır ışıl ışıl kombinler tabii ki DeFacto'dan! 🤩 23 Nisan Özel Koleksiyonu'nu keşfetmeyi unutma! 💛,"['Mrb sipariş verecektim', 'Günlerce bekledim siparişimin gelmesini ve müşteri hizmetlerini aradım ama yanıt alamadım', 'Fiyat']","['neutral', 'negative', 'neutral']",0.0235766423357664,0.0032783302371325,-0.3333333333333333,3,323,-0.6988526660078727,100-500,0-5,-0.5--0.25,0-0.25,0-0.25,-0.75--0.5,0
defacto,3351057663138089948,2024-04-21 11:00:25,"Miniklere çok yakışacak dantelli gömlekler, kırmızı-beyaz kombinler ve çok daha fazlası DeFacto 23 Nisan Özel Koleksiyonunda! 👉🏻 Hemen keşfet! ✨","['Fiyat nedir', '🔥']","['neutral', 'positive']",0.0308759124087591,0.0021855534914217,0.5,2,423,0.1344806673254607,100-500,0-5,0.5-0.75,0-0.25,0-0.25,0.0-0.25,0
defacto,3350393300640445185,2024-04-20 13:00:26,"""Sezonun trendlerini takip edenler-DENIM"" diyenlerin buluşma noktası: DeFacto Denim koleksiyonu! 🤩 İrfan Can Kahveci'nin eşsiz seçimleriyle DeFacto App ve mağazalarda seni bekliyor! 💙 #DeFactoDenim @kahveci10","['çok semptik adamda tarzı akmadı ya', 'Süper', '💛💙💛💙', 'kötü']","['negative', 'positive', 'positive', 'negative']",0.0291970802919708,0.0043711069828434,0.0,4,400,-0.3655193326745393,100-500,0-5,0.0-0.25,0-0.25,0-0.25,-0.5--0.25,0
defacto,3350332969698892110,2024-04-20 11:00:35,"""Denim ceketlerin modern şıklığını sevenler-DENIM"" dediğini duyar gibiyiz! 😍 İrfan Can Kahveci'nin favori parçaları şimdi DeFacto Denim koleksiyonunda! 💙 #DeFactoDenim @kahveci10",['👍🏻👍🏻🤍🤍'],['neutral'],0.025985401459854,0.0010927767457108,0.0,1,356,-0.3655193326745393,100-500,0-5,0.0-0.25,0-0.25,0-0.25,-0.5--0.25,0
defacto,3350272456409147094,2024-04-20 09:00:21,"Beyaz gömlekten vazgeçemeyenler: 👀
Modaya yön verenler-DENIM diyenler: @kahveci10
Havalı tarzına çok yakışacak modeller DeFacto Denim koleksiyonunda! 💙 #DeFactoDenim",['İcardi giyse çok satardı 😀'],['positive'],0.0335036496350365,0.0010927767457108,1.0,1,459,0.6344806673254607,100-500,0-5,,0-0.25,0-0.25,0.5-0.75,0
hm,3390175976110977787,2024-06-14 10:22:09,"Jewellery al fresco. #HM

Photographer: @nicoleo__","['😍😍😍', 'Love this 💛💛💛', 'HM 👍..', 'Siteniz üzerinden yaptığım alışverişi  gündür kargoya bile veremediniz. İptal etmek istediğimde yardımcı da olunmuyor. Bir daha da alışveriş yapmam.', 'the most beautiful 🧡🤎', '🇮🇷🇮🇷🇮🇷🌹🌹😍😍😍', 'Table cloth  Plates  Cutting board  Coasters  Glasses  Vase  Napkins  Bowl  Candles  Necklace  Necklace  Necklace  Rings  Necklace  Earrings  Bracelet  Candle holder  Mugs ', 'Who’s eating a dish of necklaces 😂 that’s a weird set up', '❤️❤️']","['positive', 'positive', 'neutral', 'negative', 'positive', 'positive', 'neutral', 'negative', 'positive']",0.107025641025641,0.0501113585746102,0.3333333333333333,9,2087,-0.03218599934120597,2000-5000,5-10,0.25-0.5,0-0.25,0-0.25,-0.25-0.0,0
hm,3389476364643544044,2024-06-13 11:11:31,Buttoned up. #HM,"['whats happening with online orders? In Italy / days for delivery but the order has not been shipped after a week.', 'I returned  shirts on th of may and I have received refund for only  shirt. And there is no refund for the other one yet.', 'Do you have the code for the skort in the first image please?', 'Great to make a commercial for an item that is sold out 🙄🙄🙄', '😍', 'Love these😍 beautiful', 'When Rafah get massacared you guys panic and put a massive big sale (maybe you guys realize this would affect the sales due to boycott) and got a lot of sudden order that you weirdly cant handle or maybeeee you guys did this on purpose to scam people by not refunding some of the money. And some people got lazy to deal with refund and just let it go. Nasty business i guess.', 'Amazing 😍', 'bang bacanya ha em atau heemmmmmmm??', 'Ihr solltet wirklich mal eure online homepage verbessern 😄 hat sehr viele mängel.', 'Image  Bomber jacket  Images  and  Belted utility dress ']","['negative', 'negative', 'neutral', 'negative', 'positive', 'positive', 'negative', 'positive', 'neutral', 'negative', 'neutral']",0.9868717948717948,0.0612472160356347,-0.1818181818181818,11,19244,-0.5473375144927211,5000+,10-20,-0.25-0.0,0.75-1.0,0-0.25,-0.75--0.5,0
hm,3388079458239444864,2024-06-11 12:56:06,In the linen suit era.  #HM,"['Can we get the codes for the “New In” products highlight', 'Please bring back the newest sort filter!! How are we supposed to shop without it??', 'So you took away the search feature of ‘by newest’ and made it all by recommended under all categories. As a long time customer I want to see only the newest added each day so this is a waste of my time to slog thru. Very unfortunate change.  I’ll check back next week to see if fixed otherwise I’ll be saving a lot of $$ / time', 'Super cool👏👏👏', 'I am loving the linen ear right now 😍🤍🤍🤍', 'Love this', '🤍', 'Yes!😍', 'Love her style 🌈', '❤️❤️', 'What pants are these? ', ' can you please contact me about an urgent missing refund', 'Would love to be in my linen suit era too however my order from May has yet to leave your warehouse. How disappointing ', 'H&M support ', 'Looks like ', '😍😍😍 Wow', 'Bring back sort by “newest” on website!!', '❤️❤️❤️❤️❤️❤️']","['neutral', 'negative', 'negative', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'neutral', 'negative', 'negative', 'neutral', 'neutral', 'positive', 'negative', 'positive']",1.867025641025641,0.1002227171492205,0.2222222222222222,18,36407,-0.14329711045231708,5000+,10-20,0.0-0.25,1.75-2.0,0-0.25,-0.25-0.0,0
hm,3384420542397867551,2024-06-06 11:46:30,Summer sets. #HM,"['Hi, what is happening with May’s orders? Can we get an update? No reply from CS and it seems many have same issue. What is going on H&M??', 'I put in an order in May and it says it’s STILL processing. What is going on? No reply from CS and feeling super frustrated', 'What about the earrings!', 'Just order, its free delivery over  kr. Why do i have to pay for shipping', 'Where are the May orders?! I’m going on day  and the status has been ‘your order is being packed’ the whole time. I was receiving order within  days up until til the end of May. CS is useless when I call. I’ve DM’d only for CS to say it’s on its way. This is ridiculous!', 'why h&m close in egypt?', 'Hi, I just received this maxi skirt and the lining is so short I wonder what it covers (barely covers my butt). The description says it’s lined. Please let me know is my piece the odd one out or every piece is the same.', 'My orders still not yet delivered. It’s been long.', 'I placed an order on  June  through the website. The shipping period mentioned on the website is - days. Its beyond the mentioned date and product is still stuck at the warehouse. I have called your customer reps who kept promising that I will get the product within - hours. This wasnt just the statement of one but FOUR Customer Reps after due escalation of the matter', 'I raised the return request more  times. Every time I get a message saying order will be picked up but nobody comes for the pick up. I called customer service and requested the progress she told the pick up is cancelled from my side. She registered the case and raised the return request again. Even after  days of registering the case the order was not picked up. When I called the customer service again she told the return is cancelled again. Such a bad application and worst return service. Never using this app again', 'I am from Canada. I made a purchase two weeks ago, and my order has not been confirmed yet. Are you kidding me or what? I feel like it will take more than three months, and I cannot cancel my order. But I promise you, if it arrives, I will return everything and get my money back.', 'How about to ship your orders first ?! I’ve been waiting for two weeks and the order is n it even packed .', 'Another Canadian here - order placed on May th and its still in the warehouse?? At this rate there clothes will be out of style before they arrive. Whats going on  ?? I cant help but wonder are you just making interest off of our money? Will I even get the clothing?', 'Hey  how about you address the late orders in Canada? There’s a bunch of people coming to your comments saying the same thing.', ' Hice un pedido online y fui a la tienda física para devolverlo. No me han reembolsado el dinero ni tampoco tengo los artículos. En atención al cliente no me ayudan. Me siento estafada', 'Whats happening with May orders in Canada  . I placed an order over a week ago and its been PROCESSING for almost  days… ridiculous', 'Worst return service and customer support. I’m not able to return my order from past  days', 'And the earrings  ?', 'I bought your clothes and I saw after ethnic disasters. but I saw that the brand is committed to its subcontractors ethically. it is very, very important. if it is the opposite, I will no longer buy', '🖤🖤🖤🖤']","['negative', 'negative', 'neutral', 'negative', 'negative', 'neutral', 'neutral', 'negative', 'negative', 'negative', 'negative', 'negative', 'negative', 'negative', 'negative', 'negative', 'negative', 'neutral', 'neutral', 'neutral']",2.388923076923077,0.111358574610245,-0.7,20,46584,-1.0655193326745391,5000+,20-50,-0.75--0.5,2.25-2.5,0-0.25,,0
hm,3382998362661337139,2024-06-04 12:40:53,Beach day. #HM,"['Please cancel my order & give me refund! It’s taking too long!', 'Where is it on the web site to purchase ?', 'Salve ho scritto nei messaggi per cortesia qualcuno mi può rispondere? Grazie', 'I’m in Canada and purchased from your website almost two weeks ago. My orders are still showing up as “processing”. Seems like a very long delivery time!', 'I’m still waiting for an order from May …I’ve called, emailed and DM’d with no response …why is the order taking so long and still being processed??', 'It’s beach day, but you haven’t eaten a full meal in years so you have forgotten what joy feels like', '😍😍😍', 'Bikini?', 'Need this🔥obsessed', '🔥', '😍😍', ' länk till bikinin?', ' honestly, why does it take so long to ship and order? It’s been two weeks now and nothing from you guys. I have called CS twice now to get no help and you don’t even let me cancel the order. Funny enough, I made an order on May  that arrived  days later. But the following order I made is still packing? For two weeks?', ' στη δεύτερη οριακά νόμιζα ήσουν εσυ', '.knitting  має кращу 👌🏽', 'Image  Shopper ', 'I only see clothes for women and sexually confused people. Was wondering if there was something for straight masculine regular men who built the world?', '🙌', '❤️\u200d🔥', '🔥🔥🔥']","['negative', 'neutral', 'neutral', 'negative', 'negative', 'neutral', 'positive', 'neutral', 'positive', 'positive', 'positive', 'neutral', 'negative', 'neutral', 'neutral', 'neutral', 'negative', 'positive', 'positive', 'positive']",2.4636410256410257,0.111358574610245,0.0999999999999999,20,48041,-0.2655193326745394,5000+,20-50,0.0-0.25,2.25-2.5,0-0.25,-0.5--0.25,0
hm,3382383074018558962,2024-06-03 16:18:24,Made for summer. #HM,"['Can you add the item number for the black dress in photo  please?', 'Καλησπέρα πως βρίσκουμε τα φορέματα;', 'Will the dress  be available in the US?', 'Im still waiting for three purchases. Are they that behind in Canada?', 'Hice un pedido online y fui a la tienda física para hacer la devolución (Centro Comercial El Ingenio, Vélez Málaga, España). Pero no me han devuelto el dinero. En atención al cliente no me ayudan. ME SIENTO ESTAFADA', 'I am writing to you from Almería, Spain. Last night at  p.m. a person called me on the phone and, supposedly, then came to deliver an order that I had placed online at H&M Spain. At that time in my house we are all sleeping and my phone is silent because the next day we all get up early to do our activities.  It is absolutely irresponsible from you to send me an email or that a note appears on the website as a “failed delivery attempt” 😣.  Try again today starting at  p.m. when I will be back at my house.', 'Best brand ❤️🙌', 'Νούμερο και τιμή?', 'Wie ist bitte die Artikelnummer vom weißen Kleid auf Bild ??? Lieben Dank', 'Artikelnummer bitte', 'Måste bara återkoppla till er hur SÄMST ni är på att leverera online-varor. Jag handlar det mesta online från olika webshops och blir förvånad varje gång över att ni inte fått snurr på det här. Alla andra har sprungit om er för länge sedan. Jag har gjort min sista beställning från er nu. Lycka till med allt😂', 'loveee 🤍\U0001faf6', '😭 stop fast fashion ww', 'Your restocking levels are absolutely shocking!!!!!! I have been constantly checking your app for a few things and they have been out of stock for weeks now! Very frustrating!', 'Anoche a las . h vinieron a entregarme un pedido. A esa hora estamos durmiendo y tengo el móvil en silencio. Es una absoluta irresponsabilidad que me envíen un email o que aparezca en el sitio web como “intento fallido” de entrega 😣. Inténtenlo hoy a partir de las h', 'Same slides  &   🤭', 'Hi H&M - it’s 🌈  so maybe first crossdressing or queer commercial?', 'Want that dress ❤️']","['neutral', 'neutral', 'neutral', 'negative', 'negative', 'negative', 'positive', 'neutral', 'neutral', 'neutral', 'negative', 'positive', 'negative', 'negative', 'negative', 'neutral', 'neutral', 'positive']",1.1316410256410256,0.1002227171492205,-0.2222222222222222,18,22067,-0.5877415548967615,5000+,10-20,-0.25-0.0,1.0-1.25,0-0.25,-0.75--0.5,0
hm,3380079045565369765,2024-05-31 12:00:43,By the coast. #HM,"['Image  Knit dress   Image  and  Suit vest  Linen skirt ', 'I ordered almost two weeks ago and you guys haven’t even picked it yet . Your customer service is horrible on top that', 'Never buy from here again unless you want all your orders to take over a month to get to you. Its been  weeks and my product hasnt even shipped yet', 'HM online service is the worst. I have placed my order almost  weeks ago and it hasn’t been shipped yet. HM not replying my emails either. Very frustrating', 'Hey H&M are you going to bring any summer stuff to plus size folks or are we stuck with oversized sweatpants and plain tshirts?', '😍❤️', '🙌', '😍😍', '🔥🔥', '💙🤍 AM ISRAEL 🇮🇱 JAI', 'Armbandet….', ' are you discontinuing your plus size clothes?', 'I ordered over  weeks ago and my order still hasn’t shipped. Please advise ', ' my order that I placed on the th has still not shipped and your customer service has not been helpful, basically just saying thanks for your patience, we are experiencing delays. At the same time, you have sales going on that increase order volumes, while people wait for orders from two weeks ago to be shipped.', '🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱❤️❤️❤️❤️❤️', 'Boycott !!! FREE PALESTINE 🙌🙌🙌', '😍😍', '🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱', 'Too good😍', '🇵🇸']","['neutral', 'negative', 'negative', 'negative', 'neutral', 'positive', 'positive', 'positive', 'positive', 'neutral', 'neutral', 'neutral', 'negative', 'negative', 'positive', 'negative', 'positive', 'neutral', 'positive', 'neutral']",1.8111282051282047,0.111358574610245,0.0499999999999999,20,35317,-0.3155193326745394,5000+,20-50,0.0-0.25,1.75-2.0,0-0.25,-0.5--0.25,0
hm,3379395584636297745,2024-05-30 13:22:48,"The H&M Summer 2024 Collection. #Summer2024 #HM 

Photographer: @carlosgarcia_studio
Stylist: @lisalindqwister","['Maybe try bringing plus size people some fun and beautiful summer clothes too? We need summer clothes too! Just sayin’', 'Image  Dress  Sandals   Image  Top  Skirt  Necklace   Image  Dress  Bikini bottoms  Bracelet ', '🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱🇮🇱', 'Number  is a gaslight', 'Ce sera pour  je pense 😂', '😍😍😍😍', '😍', '🔥🔥🔥', '🔥🔥🔥🔥🔥🔥🔥', '❤️❤️❤️Love it', 'I bought this black dress for beach  weeks ago😍🥰', 'Woooow😍😍', '😍😍😍', '😍😍❤️🔥', 'Liked the way of promoting clothing. So Natural', 'Horrible, disculpen. Otros nos gustan más.', 'wann gibt es wieder Member vorteile?', 'why is the rd dress only available in XS, S and M? 😮', '😍😍😍😍', '❤️']","['positive', 'neutral', 'neutral', 'negative', 'neutral', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'positive', 'negative', 'neutral', 'negative', 'positive', 'positive']",2.4664102564102564,0.111358574610245,0.5,20,48095,0.1344806673254607,5000+,20-50,0.5-0.75,2.25-2.5,0-0.25,0.0-0.25,0
hm,3377127719294398300,2024-05-27 10:16:57,"Beach escape. #Summer2024 #HM 

Photographer: @rafaelpavarotti_ 
Styling: @kphelan123 
Models: @devynfaithgarcia @anokyai @vittoria","['I dont see the skirt on the Spanish website!😞', 'The average time for a refund of online purchase takes  to  days in India 😢😢 time to ramp up the refund process nobodys has that much time dude', 'Hej, det är något fel på er hemsida, det går inte att klicka fram till ”Summer shop” som ni skickade meddelande om. ❤️', 'Hi. Is there anyone to reply? I have a question', 'Check my DM pls', '“If you are neutral in situations of injustice, you have chosen the side of the oppressor. If an elephant has its foot on the tail of a mouse, and you say that you are neutral, the mouse will not appreciate your neutrality.” Desmond Tutu   🇵🇸', 'Why does the app remove items Ive added to my favorites? Its happening again', 'hello I want to ask about something can someone reply?', 'FREE Palestine 🇵🇸🇵🇸🇵🇸', 'You should talk about the deforestation in Brazil that your company has hand in 😀', 'Love the photos of the summer campaign!!!👏👏🔥🔥❤️❤️', ' 🇵🇸', '😍', 'When l lost my job, I thought I have lost it all. With the little cash of $. I got $. with  she may not know it, but really she has saved my life ', 'Blocked 🇵🇸', 'the skirt is already out of stock..i really like to purchase..😭', '🇵🇸🤍🇵🇸🤍', 'free palestine', '😍🖤🔥', '🇵🇸🤍🤍🤍']","['negative', 'negative', 'positive', 'neutral', 'neutral', 'neutral', 'negative', 'neutral', 'neutral', 'negative', 'positive', 'neutral', 'positive', 'positive', 'neutral', 'negative', 'neutral', 'neutral', 'positive', 'neutral']",0.3761025641025641,0.111358574610245,0.0,20,7334,-0.3655193326745393,5000+,20-50,0.0-0.25,0.25-0.5,0-0.25,-0.5--0.25,0
